date,Close,High,Low,Open,Volume
,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS
2019-09-13,18907.568359375,19044.50186039168,18712.0587173009,18712.0587173009,763
2019-09-16,16876.166015625,18988.810130071786,15560.743904265557,18988.810130071786,270756
2019-09-17,17843.443359375,18063.524412105508,17391.01914683152,17650.954769267006,23564
2019-09-18,17809.2578125,18115.26979235427,17562.83989299683,18022.648966490116,5019
2019-09-19,17211.1640625,17809.25657159019,17187.474499787466,17809.25657159019,5238
2019-09-20,18788.5625,19127.183886282342,17260.865177300293,17417.726874967768,10486
2019-09-23,18932.279296875,19416.14982569214,18497.087041413466,19137.449110490816,5626
2019-09-24,18322.064453125,19230.30218274128,18208.44673572053,18998.098762524736,2556
2019-09-25,18634.810546875,18858.747284127974,18140.813558287067,18322.712940140693,4949
2019-09-26,18637.552734375,19039.903291988965,18533.597007815555,18750.983559185424,1613
2019-09-27,19060.712890625,19090.998003885612,18431.59142004132,18668.301941025857,3436
2019-09-30,19203.453125,19314.561433750536,18497.131972382118,18998.09644715615,2831
2019-10-01,18587.666015625,19305.59983172914,18533.59879904703,19305.59983172914,2761
2019-10-03,18569.595703125,18847.552480156,18394.24650975549,18847.552480156,1377
2019-10-04,18322.017578125,18723.021826861113,18162.973093073917,18723.021826861113,2709
2019-10-07,18432.708984375,18528.906096318926,18181.55354294742,18412.82796968972,604
2019-10-09,18783.779296875,18849.41186607342,18381.288999687386,18578.19033619834,1601
2019-10-10,18443.4375,18809.419084724257,18324.57236851814,18724.972403541273,867
2019-10-11,18599.603515625,18755.628736960258,18396.10482189742,18396.10482189742,963
2019-10-14,18515.482421875,18710.06124970376,18394.247608094378,18571.687067344177,1889
2019-10-15,18828.693359375,18923.77637951951,18516.873382257385,18516.873382257385,3337
2019-10-16,19146.970703125,19159.7444854502,18812.297606204742,18815.31686384524,3201
2019-10-17,21257.525390625,21358.694114574242,19159.745440345316,19159.745440345316,18684
2019-10-18,20245.052734375,21367.055393115672,19146.739637048435,21367.055393115672,264810
2019-10-22,20272.96875,20614.562189016433,20113.829921333698,20438.051742152387,4653
2019-10-23,20098.36328125,20577.403745327956,20010.712265208316,20577.403745327956,3135
2019-10-24,19751.568359375,20345.15375184486,19694.85203374936,20094.323089150883,5601
